Reference Summary Path,Our Summary Path, Total_Words_Reference, Total_Words_Our, Match, N, Precision, Recall, FMeasure
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-106-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-106.txt_Jac.txt,94,154,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-107-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-107.txt_Jac.txt,103,199,57,1,28.64321608040201,55.33980582524272,37.74834437086093,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-107-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-107.txt_Jac.txt,102,198,33,2,16.666666666666668,32.35294117647059,22.000000000000004,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-107-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-107.txt_Jac.txt,101,197,26,3,13.197969543147208,25.742574257425744,17.4496644295302,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-108-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-108.txt_Jac.txt,102,656,63,1,9.603658536585366,61.76470588235294,16.622691292875988,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-108-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-108.txt_Jac.txt,101,655,19,2,2.900763358778626,18.81188118811881,5.026455026455026,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-108-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-108.txt_Jac.txt,100,654,5,3,0.764525993883792,5.0,1.3262599469496021,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-109-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-109.txt_Jac.txt,104,41,27,1,65.85365853658537,25.96153846153846,37.24137931034482,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-109-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-109.txt_Jac.txt,103,40,16,2,40.0,15.533980582524272,22.377622377622377,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-109-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-109.txt_Jac.txt,102,39,11,3,28.205128205128204,10.784313725490197,15.602836879432626,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-11-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-11.txt_Jac.txt,101,146,59,1,40.41095890410959,58.415841584158414,47.77327935222672,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-11-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-11.txt_Jac.txt,100,145,31,2,21.379310344827587,31.0,25.306122448979593,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-11-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-11.txt_Jac.txt,99,144,23,3,15.972222222222221,23.232323232323232,18.930041152263374,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-110-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-110.txt_Jac.txt,102,31,22,1,70.96774193548387,21.568627450980394,33.0827067669173,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-110-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-110.txt_Jac.txt,101,30,13,2,43.333333333333336,12.871287128712872,19.847328244274813,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-110-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-110.txt_Jac.txt,100,29,10,3,34.48275862068966,10.0,15.503875968992247,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-111-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-111.txt_Jac.txt,98,87,48,1,55.172413793103445,48.97959183673469,51.891891891891895,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-111-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-111.txt_Jac.txt,97,86,31,2,36.04651162790697,31.95876288659794,33.87978142076502,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-111-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-111.txt_Jac.txt,96,85,25,3,29.41176470588235,26.041666666666668,27.624309392265193,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-112-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-112.txt_Jac.txt,102,100,31,1,31.0,30.392156862745097,30.693069306930692,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-112-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-112.txt_Jac.txt,101,99,10,2,10.1010101010101,9.900990099009901,10.0,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-112-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-112.txt_Jac.txt,100,98,8,3,8.16326530612245,8.0,8.080808080808081,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-113-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-113.txt_Jac.txt,103,172,60,1,34.883720930232556,58.25242718446602,43.63636363636363,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-113-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-113.txt_Jac.txt,102,171,33,2,19.29824561403509,32.35294117647059,24.175824175824175,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-113-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-113.txt_Jac.txt,101,170,25,3,14.705882352941176,24.752475247524753,18.450184501845015,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-114-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-114.txt_Jac.txt,99,59,46,1,77.96610169491525,46.464646464646464,58.22784810126583,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-114-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-114.txt_Jac.txt,98,58,39,2,67.24137931034483,39.795918367346935,50.0,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-114-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-114.txt_Jac.txt,97,57,35,3,61.40350877192982,36.08247422680412,45.45454545454545,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-115-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-115.txt_Jac.txt,105,36,30,1,83.33333333333333,28.571428571428573,42.5531914893617,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-115-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-115.txt_Jac.txt,104,35,21,2,60.0,20.192307692307693,30.2158273381295,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-115-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-115.txt_Jac.txt,103,34,14,3,41.1764705882353,13.592233009708737,20.437956204379564,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-116-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-116.txt_Jac.txt,101,53,23,1,43.39622641509434,22.77227722772277,29.87012987012987,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-116-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-116.txt_Jac.txt,100,52,8,2,15.384615384615385,8.0,10.526315789473683,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-116-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-116.txt_Jac.txt,99,51,3,3,5.882352941176471,3.0303030303030303,4.0,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-117-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-117.txt_Jac.txt,97,23,23,1,100.0,23.711340206185568,38.333333333333336,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-117-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-117.txt_Jac.txt,96,22,20,2,90.9090909090909,20.833333333333332,33.898305084745765,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-117-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-117.txt_Jac.txt,95,21,18,3,85.71428571428571,18.94736842105263,31.034482758620687,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-118-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-118.txt_Jac.txt,90,350,48,1,13.714285714285714,53.333333333333336,21.818181818181817,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-118-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-118.txt_Jac.txt,89,349,20,2,5.730659025787966,22.471910112359552,9.132420091324203,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-118-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-118.txt_Jac.txt,88,348,10,3,2.8735632183908044,11.363636363636363,4.587155963302752,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-119-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-119.txt_Jac.txt,101,113,68,1,60.176991150442475,67.32673267326733,63.55140186915888,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-119-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-119.txt_Jac.txt,100,112,43,2,38.392857142857146,43.0,40.566037735849065,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-119-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-119.txt_Jac.txt,99,111,34,3,30.63063063063063,34.343434343434346,32.38095238095239,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-12-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-12.txt_Jac.txt,102,158,39,1,24.68354430379747,38.23529411764706,30.0,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-12-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-12.txt_Jac.txt,101,157,8,2,5.095541401273885,7.920792079207921,6.2015503875969,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-12-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-12.txt_Jac.txt,100,156,2,3,1.2820512820512822,2.0,1.5625000000000002,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-120-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-120.txt_Jac.txt,98,1479,65,1,4.394861392832995,66.3265306122449,8.243500317057704,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-120-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-120.txt_Jac.txt,97,1478,16,2,1.0825439783491204,16.49484536082474,2.031746031746031,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-120-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-120.txt_Jac.txt,96,1477,4,3,0.2708192281651997,4.166666666666667,0.5085823267641448,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-121-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-121.txt_Jac.txt,90,46,24,1,52.17391304347826,26.666666666666668,35.294117647058826,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-121-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-121.txt_Jac.txt,89,45,9,2,20.0,10.112359550561798,13.432835820895523,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-121-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-121.txt_Jac.txt,88,44,5,3,11.363636363636363,5.681818181818182,7.575757575757575,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-122-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-122.txt_Jac.txt,100,409,42,1,10.268948655256724,42.0,16.50294695481336,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-122-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-122.txt_Jac.txt,99,408,10,2,2.450980392156863,10.1010101010101,3.9447731755424065,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-122-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-122.txt_Jac.txt,98,407,1,3,0.2457002457002457,1.0204081632653061,0.396039603960396,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-123-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-123.txt_Jac.txt,102,195,48,1,24.615384615384617,47.05882352941177,32.323232323232325,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-123-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-123.txt_Jac.txt,101,194,8,2,4.123711340206185,7.920792079207921,5.423728813559322,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-123-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-123.txt_Jac.txt,100,193,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-124-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-124.txt_Jac.txt,92,206,53,1,25.728155339805824,57.608695652173914,35.57046979865772,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-124-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-124.txt_Jac.txt,91,205,11,2,5.365853658536586,12.087912087912088,7.4324324324324325,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-124-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-124.txt_Jac.txt,90,204,4,3,1.9607843137254901,4.444444444444445,2.7210884353741496,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-125-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-125.txt_Jac.txt,105,233,45,1,19.313304721030043,42.857142857142854,26.62721893491124,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-125-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-125.txt_Jac.txt,104,232,10,2,4.310344827586207,9.615384615384615,5.9523809523809526,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-125-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-125.txt_Jac.txt,103,231,4,3,1.7316017316017316,3.883495145631068,2.3952095808383236,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-126-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-126.txt_Jac.txt,107,115,32,1,27.82608695652174,29.906542056074766,28.82882882882883,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-126-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-126.txt_Jac.txt,106,114,9,2,7.894736842105263,8.49056603773585,8.181818181818182,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-126-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-126.txt_Jac.txt,105,113,4,3,3.5398230088495577,3.8095238095238093,3.669724770642202,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-127-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-127.txt_Jac.txt,99,152,34,1,22.36842105263158,34.343434343434346,27.091633466135455,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-127-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-127.txt_Jac.txt,98,151,4,2,2.6490066225165565,4.081632653061225,3.2128514056224904,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-127-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-127.txt_Jac.txt,97,150,1,3,0.6666666666666666,1.0309278350515463,0.8097165991902834,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-128-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-128.txt_Jac.txt,100,82,32,1,39.02439024390244,32.0,35.16483516483516,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-128-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-128.txt_Jac.txt,99,81,4,2,4.938271604938271,4.040404040404041,4.444444444444445,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-128-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-128.txt_Jac.txt,98,80,1,3,1.25,1.0204081632653061,1.1235955056179776,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-129-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-129.txt_Jac.txt,121,306,63,1,20.58823529411765,52.06611570247934,29.508196721311474,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-129-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-129.txt_Jac.txt,120,305,16,2,5.245901639344262,13.333333333333334,7.529411764705881,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-129-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-129.txt_Jac.txt,119,304,6,3,1.9736842105263157,5.042016806722689,2.836879432624113,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-13-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-13.txt_Jac.txt,101,100,36,1,36.0,35.64356435643565,35.820895522388064,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-13-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-13.txt_Jac.txt,100,99,16,2,16.161616161616163,16.0,16.08040201005025,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-13-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-13.txt_Jac.txt,99,98,9,3,9.183673469387756,9.090909090909092,9.137055837563452,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-130-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-130.txt_Jac.txt,100,23,10,1,43.47826086956522,10.0,16.260162601626018,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-130-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-130.txt_Jac.txt,99,22,1,2,4.545454545454546,1.0101010101010102,1.6528925619834711,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-130-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-130.txt_Jac.txt,98,21,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-131-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Jac/Doc-131.txt_Jac.txt,95,409,51,1,12.469437652811736,53.68421052631579,20.238095238095237,
