Reference Summary Path,Our Summary Path, Total_Words_Reference, Total_Words_Our, Match, N, Precision, Recall, FMeasure
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-170-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-170.txt_Dice.txt,81,134,11,2,8.208955223880597,13.580246913580247,10.232558139534884,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-170-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-170.txt_Dice.txt,80,133,9,3,6.7669172932330826,11.25,8.450704225352114,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-171-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-171.txt_Dice.txt,100,108,42,1,38.888888888888886,42.0,40.38461538461539,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-171-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-171.txt_Dice.txt,99,107,22,2,20.560747663551403,22.22222222222222,21.359223300970875,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-171-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-171.txt_Dice.txt,98,106,15,3,14.150943396226415,15.306122448979592,14.705882352941178,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-172-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-172.txt_Dice.txt,108,213,52,1,24.413145539906104,48.148148148148145,32.398753894081,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-172-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-172.txt_Dice.txt,107,212,20,2,9.433962264150944,18.69158878504673,12.539184952978056,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-172-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-172.txt_Dice.txt,106,211,8,3,3.7914691943127963,7.547169811320755,5.047318611987382,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-173-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-173.txt_Dice.txt,94,250,60,1,24.0,63.829787234042556,34.883720930232556,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-173-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-173.txt_Dice.txt,93,249,29,2,11.646586345381525,31.182795698924732,16.95906432748538,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-173-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-173.txt_Dice.txt,92,248,20,3,8.064516129032258,21.73913043478261,11.764705882352942,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-174-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-174.txt_Dice.txt,111,193,44,1,22.797927461139896,39.63963963963964,28.947368421052634,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-174-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-174.txt_Dice.txt,110,192,17,2,8.854166666666666,15.454545454545455,11.258278145695364,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-174-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-174.txt_Dice.txt,109,191,10,3,5.2356020942408374,9.174311926605505,6.666666666666667,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-175-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-175.txt_Dice.txt,85,139,32,1,23.02158273381295,37.64705882352941,28.57142857142857,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-175-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-175.txt_Dice.txt,84,138,14,2,10.144927536231885,16.666666666666668,12.612612612612613,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-175-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-175.txt_Dice.txt,83,137,10,3,7.299270072992701,12.048192771084338,9.09090909090909,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-176-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-176.txt_Dice.txt,107,111,36,1,32.432432432432435,33.64485981308411,33.027522935779814,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-176-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-176.txt_Dice.txt,106,110,17,2,15.454545454545455,16.037735849056602,15.74074074074074,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-176-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-176.txt_Dice.txt,105,109,13,3,11.926605504587156,12.380952380952381,12.149532710280376,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-177-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-177.txt_Dice.txt,102,104,34,1,32.69230769230769,33.333333333333336,33.00970873786408,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-177-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-177.txt_Dice.txt,101,103,8,2,7.766990291262136,7.920792079207921,7.843137254901961,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-177-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-177.txt_Dice.txt,100,102,2,3,1.9607843137254901,2.0,1.98019801980198,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-178-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-178.txt_Dice.txt,101,66,24,1,36.36363636363637,23.762376237623762,28.742514970059883,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-178-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-178.txt_Dice.txt,100,65,4,2,6.153846153846154,4.0,4.848484848484849,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-178-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-178.txt_Dice.txt,99,64,3,3,4.6875,3.0303030303030303,3.6809815950920246,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-179-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-179.txt_Dice.txt,101,106,40,1,37.735849056603776,39.603960396039604,38.64734299516908,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-179-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-179.txt_Dice.txt,100,105,12,2,11.428571428571429,12.0,11.70731707317073,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-179-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-179.txt_Dice.txt,99,104,4,3,3.8461538461538463,4.040404040404041,3.9408866995073897,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-18-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-18.txt_Dice.txt,98,140,54,1,38.57142857142857,55.10204081632653,45.378151260504204,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-18-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-18.txt_Dice.txt,97,139,23,2,16.546762589928058,23.711340206185568,19.491525423728813,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-18-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-18.txt_Dice.txt,96,138,13,3,9.420289855072463,13.541666666666666,11.11111111111111,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-180-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-180.txt_Dice.txt,103,99,43,1,43.43434343434343,41.74757281553398,42.574257425742566,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-180-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-180.txt_Dice.txt,102,98,20,2,20.408163265306122,19.607843137254903,20.0,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-180-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-180.txt_Dice.txt,101,97,13,3,13.402061855670103,12.871287128712872,13.131313131313131,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-181-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-181.txt_Dice.txt,102,66,39,1,59.09090909090909,38.23529411764706,46.42857142857143,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-181-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-181.txt_Dice.txt,101,65,25,2,38.46153846153846,24.752475247524753,30.120481927710845,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-181-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-181.txt_Dice.txt,100,64,17,3,26.5625,17.0,20.73170731707317,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-182-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-182.txt_Dice.txt,106,85,41,1,48.23529411764706,38.679245283018865,42.93193717277487,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-182-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-182.txt_Dice.txt,105,84,20,2,23.80952380952381,19.047619047619047,21.16402116402116,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-182-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-182.txt_Dice.txt,104,83,12,3,14.457831325301205,11.538461538461538,12.834224598930481,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-183-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-183.txt_Dice.txt,100,160,54,1,33.75,54.0,41.53846153846154,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-183-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-183.txt_Dice.txt,99,159,25,2,15.723270440251572,25.252525252525253,19.37984496124031,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-183-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-183.txt_Dice.txt,98,158,16,3,10.126582278481013,16.3265306122449,12.5,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-184-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-184.txt_Dice.txt,91,89,33,1,37.07865168539326,36.26373626373626,36.66666666666667,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-184-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-184.txt_Dice.txt,90,88,10,2,11.363636363636363,11.11111111111111,11.235955056179774,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-184-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-184.txt_Dice.txt,89,87,6,3,6.896551724137931,6.741573033707865,6.818181818181818,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-185-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-185.txt_Dice.txt,104,148,56,1,37.83783783783784,53.84615384615385,44.44444444444445,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-185-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-185.txt_Dice.txt,103,147,23,2,15.646258503401361,22.33009708737864,18.4,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-185-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-185.txt_Dice.txt,102,146,14,3,9.58904109589041,13.72549019607843,11.29032258064516,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-186-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-186.txt_Dice.txt,103,178,59,1,33.146067415730336,57.28155339805825,41.99288256227758,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-186-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-186.txt_Dice.txt,102,177,27,2,15.254237288135593,26.470588235294116,19.35483870967742,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-186-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-186.txt_Dice.txt,101,176,15,3,8.522727272727273,14.851485148514852,10.830324909747292,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-187-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-187.txt_Dice.txt,107,107,44,1,41.12149532710281,41.12149532710281,41.12149532710281,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-187-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-187.txt_Dice.txt,106,106,21,2,19.81132075471698,19.81132075471698,19.81132075471698,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-187-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-187.txt_Dice.txt,105,105,15,3,14.285714285714286,14.285714285714286,14.285714285714286,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-188-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-188.txt_Dice.txt,103,144,31,1,21.52777777777778,30.097087378640776,25.101214574898787,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-188-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-188.txt_Dice.txt,102,143,6,2,4.195804195804196,5.882352941176471,4.897959183673469,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-188-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-188.txt_Dice.txt,101,142,2,3,1.408450704225352,1.9801980198019802,1.6460905349794237,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-189-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-189.txt_Dice.txt,100,53,28,1,52.83018867924528,28.0,36.60130718954248,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-189-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-189.txt_Dice.txt,99,52,14,2,26.923076923076923,14.141414141414142,18.543046357615896,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-189-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-189.txt_Dice.txt,98,51,11,3,21.568627450980394,11.224489795918368,14.765100671140942,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-19-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-19.txt_Dice.txt,97,434,59,1,13.59447004608295,60.824742268041234,22.222222222222225,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-19-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-19.txt_Dice.txt,96,433,18,2,4.157043879907621,18.75,6.805293005671078,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-19-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-19.txt_Dice.txt,95,432,10,3,2.314814814814815,10.526315789473685,3.7950664136622394,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-190-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-190.txt_Dice.txt,106,82,24,1,29.26829268292683,22.641509433962263,25.53191489361702,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-190-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-190.txt_Dice.txt,105,81,4,2,4.938271604938271,3.8095238095238093,4.301075268817204,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-190-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-190.txt_Dice.txt,104,80,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-191-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-191.txt_Dice.txt,107,201,55,1,27.36318407960199,51.401869158878505,35.714285714285715,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-191-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-191.txt_Dice.txt,106,200,21,2,10.5,19.81132075471698,13.725490196078432,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-191-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-191.txt_Dice.txt,105,199,13,3,6.532663316582915,12.380952380952381,8.55263157894737,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-192-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-192.txt_Dice.txt,101,73,35,1,47.945205479452056,34.65346534653465,40.22988505747126,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-192-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-192.txt_Dice.txt,100,72,15,2,20.833333333333332,15.0,17.44186046511628,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-192-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-192.txt_Dice.txt,99,71,9,3,12.67605633802817,9.090909090909092,10.588235294117649,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-193-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-193.txt_Dice.txt,99,104,33,1,31.73076923076923,33.333333333333336,32.512315270935964,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-193-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-193.txt_Dice.txt,98,103,14,2,13.592233009708737,14.285714285714286,13.930348258706468,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-193-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-193.txt_Dice.txt,97,102,8,3,7.8431372549019605,8.24742268041237,8.040201005025123,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-194-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-194.txt_Dice.txt,99,139,55,1,39.568345323741006,55.55555555555556,46.21848739495798,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-194-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-194.txt_Dice.txt,98,138,33,2,23.91304347826087,33.673469387755105,27.966101694915253,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-194-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-194.txt_Dice.txt,97,137,24,3,17.51824817518248,24.742268041237114,20.51282051282051,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-195-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-195.txt_Dice.txt,100,141,35,1,24.822695035460992,35.0,29.04564315352697,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-195-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-195.txt_Dice.txt,99,140,12,2,8.571428571428571,12.121212121212121,10.0418410041841,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-195-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-195.txt_Dice.txt,98,139,5,3,3.597122302158273,5.1020408163265305,4.219409282700421,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-196-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-196.txt_Dice.txt,104,135,52,1,38.51851851851852,50.0,43.51464435146443,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-196-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-196.txt_Dice.txt,103,134,33,2,24.62686567164179,32.03883495145631,27.848101265822784,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-196-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-196.txt_Dice.txt,102,133,28,3,21.05263157894737,27.45098039215686,23.829787234042552,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-197-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-197.txt_Dice.txt,101,632,63,1,9.968354430379748,62.37623762376238,17.189631650750343,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-197-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-197.txt_Dice.txt,100,631,23,2,3.6450079239302693,23.0,6.292749658002736,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-197-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-197.txt_Dice.txt,99,630,13,3,2.0634920634920637,13.131313131313131,3.566529492455419,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-198-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-198.txt_Dice.txt,101,327,62,1,18.960244648318042,61.386138613861384,28.971962616822427,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-198-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-198.txt_Dice.txt,100,326,34,2,10.429447852760736,34.0,15.962441314553992,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-198-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-198.txt_Dice.txt,99,325,24,3,7.384615384615385,24.242424242424242,11.320754716981133,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-199-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-199.txt_Dice.txt,101,59,23,1,38.983050847457626,22.77227722772277,28.75,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-199-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-199.txt_Dice.txt,100,58,7,2,12.068965517241379,7.0,8.860759493670885,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-199-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-199.txt_Dice.txt,99,57,2,3,3.508771929824561,2.0202020202020203,2.564102564102564,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-2-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-2.txt_Dice.txt,97,260,44,1,16.923076923076923,45.36082474226804,24.64985994397759,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-2-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-2.txt_Dice.txt,96,259,9,2,3.474903474903475,9.375,5.070422535211268,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-2-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-2.txt_Dice.txt,95,258,1,3,0.3875968992248062,1.0526315789473684,0.56657223796034,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-20-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-20.txt_Dice.txt,101,321,67,1,20.87227414330218,66.33663366336634,31.753554502369674,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-20-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-20.txt_Dice.txt,100,320,25,2,7.8125,25.0,11.904761904761905,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-20-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-20.txt_Dice.txt,99,319,12,3,3.761755485893417,12.121212121212121,5.741626794258373,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-200-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-200.txt_Dice.txt,101,140,72,1,51.42857142857143,71.2871287128713,59.75103734439834,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-200-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-200.txt_Dice.txt,100,139,40,2,28.776978417266186,40.0,33.47280334728033,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-200-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-200.txt_Dice.txt,99,138,30,3,21.73913043478261,30.303030303030305,25.31645569620253,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-201-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-201.txt_Dice.txt,101,140,48,1,34.285714285714285,47.524752475247524,39.834024896265554,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-201-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-201.txt_Dice.txt,100,139,23,2,16.546762589928058,23.0,19.246861924686193,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-201-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-201.txt_Dice.txt,99,138,18,3,13.043478260869565,18.181818181818183,15.189873417721518,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-202-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-202.txt_Dice.txt,99,174,39,1,22.413793103448278,39.39393939393939,28.571428571428573,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-202-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NV_Dice/Doc-202.txt_Dice.txt,98,173,7,2,4.046242774566474,7.142857142857143,5.166051660516605,
