Reference Summary Path,Our Summary Path, Total_Words_Reference, Total_Words_Our, Match, N, Precision, Recall, FMeasure
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-205-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-205.txt_Jac.txt,101,297,15,3,5.05050505050505,14.851485148514852,7.5376884422110555,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-206-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-206.txt_Jac.txt,102,168,51,1,30.357142857142858,50.0,37.77777777777778,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-206-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-206.txt_Jac.txt,101,167,26,2,15.568862275449101,25.742574257425744,19.402985074626866,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-206-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-206.txt_Jac.txt,100,166,19,3,11.44578313253012,19.0,14.285714285714286,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-207-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-207.txt_Jac.txt,100,154,37,1,24.025974025974026,37.0,29.133858267716537,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-207-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-207.txt_Jac.txt,99,153,15,2,9.803921568627452,15.151515151515152,11.904761904761905,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-207-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-207.txt_Jac.txt,98,152,10,3,6.578947368421052,10.204081632653061,8.0,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-208-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-208.txt_Jac.txt,98,199,49,1,24.623115577889447,50.0,32.996632996633,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-208-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-208.txt_Jac.txt,97,198,26,2,13.131313131313131,26.804123711340207,17.6271186440678,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-208-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-208.txt_Jac.txt,96,197,19,3,9.644670050761421,19.791666666666668,12.969283276450511,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-209-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-209.txt_Jac.txt,100,190,35,1,18.42105263157895,35.0,24.13793103448276,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-209-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-209.txt_Jac.txt,99,189,2,2,1.0582010582010581,2.0202020202020203,1.3888888888888888,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-209-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-209.txt_Jac.txt,98,188,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-21-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-21.txt_Jac.txt,101,182,39,1,21.428571428571427,38.613861386138616,27.56183745583039,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-21-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-21.txt_Jac.txt,100,181,8,2,4.419889502762431,8.0,5.693950177935943,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-21-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-21.txt_Jac.txt,99,180,2,3,1.1111111111111112,2.0202020202020203,1.4336917562724016,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-210-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-210.txt_Jac.txt,102,206,52,1,25.24271844660194,50.98039215686274,33.76623376623377,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-210-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-210.txt_Jac.txt,101,205,19,2,9.268292682926829,18.81188118811881,12.418300653594772,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-210-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-210.txt_Jac.txt,100,204,12,3,5.882352941176471,12.0,7.894736842105264,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-211-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-211.txt_Jac.txt,103,126,52,1,41.26984126984127,50.48543689320388,45.414847161572055,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-211-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-211.txt_Jac.txt,102,125,19,2,15.2,18.627450980392158,16.740088105726873,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-211-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-211.txt_Jac.txt,101,124,13,3,10.483870967741936,12.871287128712872,11.555555555555557,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-212-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-212.txt_Jac.txt,96,226,57,1,25.221238938053098,59.375,35.40372670807454,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-212-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-212.txt_Jac.txt,95,225,32,2,14.222222222222221,33.68421052631579,20.0,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-212-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-212.txt_Jac.txt,94,224,26,3,11.607142857142858,27.659574468085108,16.352201257861637,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-213-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-213.txt_Jac.txt,98,238,35,1,14.705882352941176,35.714285714285715,20.833333333333332,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-213-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-213.txt_Jac.txt,97,237,0,2,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-213-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-213.txt_Jac.txt,96,236,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-214-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-214.txt_Jac.txt,102,279,48,1,17.204301075268816,47.05882352941177,25.196850393700785,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-214-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-214.txt_Jac.txt,101,278,14,2,5.0359712230215825,13.861386138613861,7.3878627968337724,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-214-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-214.txt_Jac.txt,100,277,7,3,2.527075812274368,7.0,3.7135278514588856,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-215-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-215.txt_Jac.txt,100,390,76,1,19.487179487179485,76.0,31.0204081632653,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-215-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-215.txt_Jac.txt,99,389,44,2,11.311053984575835,44.44444444444444,18.0327868852459,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-215-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-215.txt_Jac.txt,98,388,39,3,10.051546391752577,39.795918367346935,16.049382716049383,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-216-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-216.txt_Jac.txt,100,868,48,1,5.529953917050691,48.0,9.917355371900827,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-216-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-216.txt_Jac.txt,99,867,3,2,0.3460207612456747,3.0303030303030303,0.6211180124223602,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-216-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-216.txt_Jac.txt,98,866,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-217-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-217.txt_Jac.txt,100,125,32,1,25.6,32.0,28.444444444444446,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-217-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-217.txt_Jac.txt,99,124,5,2,4.032258064516129,5.05050505050505,4.484304932735425,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-217-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-217.txt_Jac.txt,98,123,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-218-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-218.txt_Jac.txt,97,80,42,1,52.5,43.29896907216495,47.45762711864406,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-218-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-218.txt_Jac.txt,96,79,27,2,34.177215189873415,28.125,30.857142857142854,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-218-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-218.txt_Jac.txt,95,78,23,3,29.487179487179485,24.210526315789473,26.589595375722546,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-219-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-219.txt_Jac.txt,99,52,18,1,34.61538461538461,18.181818181818183,23.841059602649004,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-219-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-219.txt_Jac.txt,98,51,4,2,7.8431372549019605,4.081632653061225,5.369127516778523,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-219-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-219.txt_Jac.txt,97,50,1,3,2.0,1.0309278350515463,1.3605442176870748,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-22-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-22.txt_Jac.txt,105,825,62,1,7.515151515151516,59.04761904761905,13.333333333333334,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-22-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-22.txt_Jac.txt,104,824,12,2,1.4563106796116505,11.538461538461538,2.586206896551724,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-22-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-22.txt_Jac.txt,103,823,1,3,0.12150668286755771,0.970873786407767,0.2159827213822894,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-220-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-220.txt_Jac.txt,100,207,39,1,18.840579710144926,39.0,25.407166123778502,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-220-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-220.txt_Jac.txt,99,206,7,2,3.3980582524271843,7.070707070707071,4.59016393442623,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-220-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-220.txt_Jac.txt,98,205,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-221-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-221.txt_Jac.txt,102,741,92,1,12.415654520917679,90.19607843137256,21.826809015421116,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-221-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-221.txt_Jac.txt,101,740,69,2,9.324324324324325,68.31683168316832,16.409036860879905,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-221-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-221.txt_Jac.txt,100,739,59,3,7.983761840324763,59.0,14.064362336114423,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-222-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-222.txt_Jac.txt,102,341,50,1,14.662756598240469,49.01960784313726,22.57336343115124,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-222-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-222.txt_Jac.txt,101,340,14,2,4.117647058823529,13.861386138613861,6.349206349206349,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-222-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-222.txt_Jac.txt,100,339,6,3,1.7699115044247788,6.0,2.733485193621868,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-223-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-223.txt_Jac.txt,101,216,58,1,26.85185185185185,57.42574257425743,36.59305993690852,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-223-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-223.txt_Jac.txt,100,215,34,2,15.813953488372093,34.0,21.587301587301585,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-223-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-223.txt_Jac.txt,99,214,22,3,10.280373831775702,22.22222222222222,14.05750798722045,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-224-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-224.txt_Jac.txt,106,63,39,1,61.904761904761905,36.79245283018868,46.15384615384615,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-224-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-224.txt_Jac.txt,105,62,20,2,32.25806451612903,19.047619047619047,23.952095808383234,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-224-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-224.txt_Jac.txt,104,61,14,3,22.950819672131146,13.461538461538462,16.96969696969697,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-225-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-225.txt_Jac.txt,104,266,51,1,19.172932330827066,49.03846153846154,27.56756756756757,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-225-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-225.txt_Jac.txt,103,265,15,2,5.660377358490566,14.563106796116505,8.152173913043477,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-225-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-225.txt_Jac.txt,102,264,9,3,3.409090909090909,8.823529411764707,4.918032786885245,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-226-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-226.txt_Jac.txt,100,268,60,1,22.388059701492537,60.0,32.608695652173914,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-226-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-226.txt_Jac.txt,99,267,22,2,8.239700374531836,22.22222222222222,12.021857923497267,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-226-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-226.txt_Jac.txt,98,266,9,3,3.3834586466165413,9.183673469387756,4.945054945054945,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-227-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-227.txt_Jac.txt,101,293,47,1,16.040955631399317,46.53465346534654,23.85786802030457,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-227-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-227.txt_Jac.txt,100,292,7,2,2.3972602739726026,7.0,3.5714285714285716,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-227-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-227.txt_Jac.txt,99,291,1,3,0.3436426116838488,1.0101010101010102,0.5128205128205129,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-228-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-228.txt_Jac.txt,105,156,47,1,30.128205128205128,44.76190476190476,36.015325670498086,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-228-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-228.txt_Jac.txt,104,155,12,2,7.741935483870968,11.538461538461538,9.266409266409266,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-228-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-228.txt_Jac.txt,103,154,5,3,3.2467532467532467,4.854368932038835,3.891050583657587,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-229-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-229.txt_Jac.txt,103,133,49,1,36.8421052631579,47.57281553398058,41.52542372881356,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-229-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-229.txt_Jac.txt,102,132,18,2,13.636363636363637,17.647058823529413,15.384615384615385,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-229-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-229.txt_Jac.txt,101,131,6,3,4.580152671755725,5.9405940594059405,5.172413793103448,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-23-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-23.txt_Jac.txt,102,143,26,1,18.181818181818183,25.49019607843137,21.224489795918366,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-23-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-23.txt_Jac.txt,101,142,4,2,2.816901408450704,3.9603960396039604,3.2921810699588474,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-23-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-23.txt_Jac.txt,100,141,1,3,0.7092198581560284,1.0,0.8298755186721991,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-230-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-230.txt_Jac.txt,101,130,38,1,29.23076923076923,37.62376237623762,32.9004329004329,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-230-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-230.txt_Jac.txt,100,129,3,2,2.3255813953488373,3.0,2.6200873362445414,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-230-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-230.txt_Jac.txt,99,128,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-231-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-231.txt_Jac.txt,107,236,53,1,22.45762711864407,49.532710280373834,30.90379008746356,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-231-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-231.txt_Jac.txt,106,235,15,2,6.382978723404255,14.150943396226415,8.79765395894428,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-231-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-231.txt_Jac.txt,105,234,6,3,2.5641025641025643,5.714285714285714,3.5398230088495577,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-232-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-232.txt_Jac.txt,104,94,27,1,28.72340425531915,25.96153846153846,27.272727272727273,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-232-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-232.txt_Jac.txt,103,93,8,2,8.602150537634408,7.766990291262136,8.163265306122447,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-232-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-232.txt_Jac.txt,102,92,6,3,6.521739130434782,5.882352941176471,6.185567010309279,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-233-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-233.txt_Jac.txt,105,96,51,1,53.125,48.57142857142857,50.74626865671642,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-233-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-233.txt_Jac.txt,104,95,23,2,24.210526315789473,22.115384615384617,23.11557788944723,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-233-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-233.txt_Jac.txt,103,94,11,3,11.702127659574469,10.679611650485437,11.16751269035533,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-234-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-234.txt_Jac.txt,101,102,25,1,24.50980392156863,24.752475247524753,24.630541871921185,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-234-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-234.txt_Jac.txt,100,101,7,2,6.930693069306931,7.0,6.965174129353234,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-234-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-234.txt_Jac.txt,99,100,5,3,5.0,5.05050505050505,5.025125628140704,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-235-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-235.txt_Jac.txt,101,125,36,1,28.8,35.64356435643565,31.858407079646025,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-235-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-235.txt_Jac.txt,100,124,3,2,2.4193548387096775,3.0,2.6785714285714284,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-235-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-235.txt_Jac.txt,99,123,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-236-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-236.txt_Jac.txt,104,96,25,1,26.041666666666668,24.03846153846154,25.000000000000004,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-236-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-236.txt_Jac.txt,103,95,7,2,7.368421052631579,6.796116504854369,7.070707070707071,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-236-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-236.txt_Jac.txt,102,94,5,3,5.319148936170213,4.901960784313726,5.102040816326531,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-237-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-237.txt_Jac.txt,101,58,17,1,29.310344827586206,16.831683168316832,21.38364779874214,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-237-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-237.txt_Jac.txt,100,57,3,2,5.2631578947368425,3.0,3.821656050955414,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-237-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-237.txt_Jac.txt,99,56,1,3,1.7857142857142858,1.0101010101010102,1.2903225806451613,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-238-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-238.txt_Jac.txt,102,99,25,1,25.252525252525253,24.50980392156863,24.875621890547265,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-238-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-238.txt_Jac.txt,101,98,0,2,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-238-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Jac/Doc-238.txt_Jac.txt,100,97,0,3,0.0,0.0,NaN,
