Reference Summary Path,Our Summary Path, Total_Words_Reference, Total_Words_Our, Match, N, Precision, Recall, FMeasure
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-106-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-106.txt_Dice.txt,192,95,93,1,97.89473684210526,48.4375,64.80836236933797,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-106-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-106.txt_Dice.txt,191,94,90,2,95.74468085106383,47.12041884816754,63.15789473684211,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-106-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-106.txt_Dice.txt,190,93,87,3,93.54838709677419,45.78947368421053,61.48409893992932,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-107-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-107.txt_Dice.txt,269,131,83,1,63.3587786259542,30.855018587360593,41.5,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-107-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-107.txt_Dice.txt,268,130,49,2,37.69230769230769,18.28358208955224,24.62311557788945,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-107-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-107.txt_Dice.txt,267,129,42,3,32.55813953488372,15.730337078651685,21.21212121212121,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-108-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-108.txt_Dice.txt,195,64,63,1,98.4375,32.30769230769231,48.648648648648646,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-108-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-108.txt_Dice.txt,194,63,61,2,96.82539682539682,31.443298969072163,47.47081712062257,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-108-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-108.txt_Dice.txt,193,62,59,3,95.16129032258064,30.569948186528496,46.27450980392157,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-109-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-109.txt_Dice.txt,191,382,160,1,41.8848167539267,83.7696335078534,55.846422338568935,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-109-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-109.txt_Dice.txt,190,381,130,2,34.120734908136484,68.42105263157895,45.53415061295972,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-109-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-109.txt_Dice.txt,189,380,121,3,31.842105263157894,64.02116402116403,42.53075571177504,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-11-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-11.txt_Dice.txt,194,124,120,1,96.7741935483871,61.855670103092784,75.47169811320755,
