Reference Summary Path,Our Summary Path, Total_Words_Reference, Total_Words_Our, Match, N, Precision, Recall, FMeasure
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-186-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-186.txt_Dice.txt,263,60,55,3,91.66666666666667,20.91254752851711,34.05572755417956,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-187-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-187.txt_Dice.txt,301,270,172,1,63.7037037037037,57.142857142857146,60.245183887915935,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-187-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-187.txt_Dice.txt,300,269,113,2,42.00743494423792,37.666666666666664,39.71880492091388,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-187-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-187.txt_Dice.txt,299,268,96,3,35.82089552238806,32.10702341137124,33.86243386243386,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-188-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-188.txt_Dice.txt,321,213,164,1,76.99530516431925,51.09034267912772,61.423220973782776,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-188-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-188.txt_Dice.txt,320,212,121,2,57.075471698113205,37.8125,45.48872180451127,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-188-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-188.txt_Dice.txt,319,211,106,3,50.23696682464455,33.22884012539185,40.0,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-189-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-189.txt_Dice.txt,255,118,114,1,96.61016949152543,44.705882352941174,61.12600536193029,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-189-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-189.txt_Dice.txt,254,117,109,2,93.16239316239316,42.91338582677165,58.760107816711596,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-189-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-189.txt_Dice.txt,253,116,104,3,89.65517241379311,41.10671936758893,56.36856368563685,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-19-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-19.txt_Dice.txt,180,302,99,1,32.78145695364238,55.0,41.078838174273855,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-19-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-19.txt_Dice.txt,179,301,64,2,21.262458471760798,35.754189944134076,26.666666666666664,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-19-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-19.txt_Dice.txt,178,300,57,3,19.0,32.02247191011236,23.849372384937237,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-190-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-190.txt_Dice.txt,265,98,95,1,96.93877551020408,35.84905660377358,52.34159779614325,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-190-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-190.txt_Dice.txt,264,97,91,2,93.81443298969072,34.46969696969697,50.41551246537396,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-190-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-190.txt_Dice.txt,263,96,87,3,90.625,33.07984790874525,48.46796657381616,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-191-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-191.txt_Dice.txt,190,58,56,1,96.55172413793103,29.473684210526315,45.16129032258064,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-191-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-191.txt_Dice.txt,189,57,53,2,92.98245614035088,28.04232804232804,43.08943089430894,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-191-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-191.txt_Dice.txt,188,56,51,3,91.07142857142857,27.127659574468087,41.8032786885246,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-192-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-192.txt_Dice.txt,261,72,70,1,97.22222222222223,26.81992337164751,42.04204204204204,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-192-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-192.txt_Dice.txt,260,71,67,2,94.36619718309859,25.76923076923077,40.483383685800604,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-192-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-192.txt_Dice.txt,259,70,64,3,91.42857142857143,24.71042471042471,38.90577507598784,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-193-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-193.txt_Dice.txt,259,150,118,1,78.66666666666667,45.55984555984556,57.701711491442545,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-193-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-193.txt_Dice.txt,258,149,99,2,66.44295302013423,38.372093023255815,48.648648648648646,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-193-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-193.txt_Dice.txt,257,148,94,3,63.513513513513516,36.57587548638132,46.419753086419746,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-194-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-194.txt_Dice.txt,281,248,144,1,58.064516129032256,51.245551601423486,54.44234404536862,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-194-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-194.txt_Dice.txt,280,247,89,2,36.03238866396761,31.785714285714285,33.776091081593925,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-194-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-194.txt_Dice.txt,279,246,76,3,30.89430894308943,27.240143369175627,28.952380952380953,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-195-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-195.txt_Dice.txt,268,90,88,1,97.77777777777777,32.83582089552239,49.16201117318437,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-195-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-195.txt_Dice.txt,267,89,85,2,95.50561797752809,31.835205992509362,47.752808988764045,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-195-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-195.txt_Dice.txt,266,88,82,3,93.18181818181819,30.827067669172934,46.32768361581921,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-196-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-196.txt_Dice.txt,284,139,135,1,97.12230215827338,47.53521126760563,63.82978723404255,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-196-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-196.txt_Dice.txt,283,138,130,2,94.20289855072464,45.936395759717314,61.757719714964374,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-196-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-196.txt_Dice.txt,282,137,125,3,91.24087591240875,44.326241134751776,59.665871121718375,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-197-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-197.txt_Dice.txt,209,110,70,1,63.63636363636363,33.49282296650718,43.88714733542319,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-197-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-197.txt_Dice.txt,208,109,45,2,41.28440366972477,21.634615384615383,28.39116719242902,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-197-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-197.txt_Dice.txt,207,108,37,3,34.25925925925926,17.8743961352657,23.49206349206349,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-198-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-198.txt_Dice.txt,432,129,126,1,97.67441860465117,29.166666666666668,44.919786096256686,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-198-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-198.txt_Dice.txt,431,128,119,2,92.96875,27.610208816705338,42.57602862254026,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-198-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-198.txt_Dice.txt,430,127,114,3,89.76377952755905,26.511627906976745,40.93357271095153,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-199-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-199.txt_Dice.txt,277,430,159,1,36.97674418604651,57.40072202166065,44.97878359264497,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-199-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-199.txt_Dice.txt,276,429,73,2,17.016317016317018,26.44927536231884,20.709219858156025,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-199-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-199.txt_Dice.txt,275,428,58,3,13.551401869158878,21.09090909090909,16.500711237553343,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-2-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-2.txt_Dice.txt,258,192,135,1,70.3125,52.325581395348834,59.99999999999999,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-2-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-2.txt_Dice.txt,257,191,105,2,54.973821989528794,40.856031128404666,46.875,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-2-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-2.txt_Dice.txt,256,190,99,3,52.10526315789474,38.671875,44.39461883408072,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-20-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-20.txt_Dice.txt,253,237,168,1,70.88607594936708,66.40316205533597,68.57142857142857,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-20-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-20.txt_Dice.txt,252,236,143,2,60.59322033898305,56.74603174603175,58.60655737704918,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-20-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-20.txt_Dice.txt,251,235,134,3,57.02127659574468,53.386454183266935,55.1440329218107,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-200-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-200.txt_Dice.txt,219,194,137,1,70.61855670103093,62.55707762557078,66.34382566585955,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-200-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-200.txt_Dice.txt,218,193,111,2,57.512953367875646,50.91743119266055,54.01459854014599,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-200-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-200.txt_Dice.txt,217,192,98,3,51.041666666666664,45.16129032258065,47.92176039119804,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-201-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-201.txt_Dice.txt,271,181,131,1,72.37569060773481,48.33948339483395,57.9646017699115,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-201-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-201.txt_Dice.txt,270,180,105,2,58.333333333333336,38.888888888888886,46.66666666666666,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-201-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-201.txt_Dice.txt,269,179,97,3,54.18994413407821,36.059479553903344,43.30357142857142,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-202-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-202.txt_Dice.txt,215,670,141,1,21.044776119402986,65.5813953488372,31.864406779661017,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-202-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-202.txt_Dice.txt,214,669,73,2,10.911808669656203,34.11214953271028,16.534541336353342,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-202-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-202.txt_Dice.txt,213,668,57,3,8.532934131736527,26.760563380281692,12.939841089670827,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-203-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-203.txt_Dice.txt,320,44,42,1,95.45454545454545,13.125,23.076923076923077,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-203-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-203.txt_Dice.txt,319,43,40,2,93.02325581395348,12.539184952978056,22.099447513812155,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-203-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-203.txt_Dice.txt,318,42,38,3,90.47619047619048,11.949685534591195,21.11111111111111,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-204-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-204.txt_Dice.txt,262,373,195,1,52.27882037533512,74.42748091603053,61.41732283464567,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-204-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-204.txt_Dice.txt,261,372,144,2,38.70967741935484,55.172413793103445,45.49763033175356,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-204-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-204.txt_Dice.txt,260,371,130,3,35.04043126684636,50.0,41.20443740095088,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-205-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-205.txt_Dice.txt,293,275,175,1,63.63636363636363,59.72696245733788,61.61971830985915,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-205-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-205.txt_Dice.txt,292,274,115,2,41.97080291970803,39.38356164383562,40.63604240282686,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-205-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-205.txt_Dice.txt,291,273,97,3,35.53113553113553,33.333333333333336,34.39716312056737,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-206-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-206.txt_Dice.txt,222,110,90,1,81.81818181818181,40.54054054054054,54.21686746987951,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-206-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-206.txt_Dice.txt,221,109,68,2,62.38532110091743,30.76923076923077,41.21212121212121,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-206-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-206.txt_Dice.txt,220,108,59,3,54.629629629629626,26.818181818181817,35.97560975609756,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-207-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-207.txt_Dice.txt,183,42,41,1,97.61904761904762,22.404371584699454,36.44444444444445,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-207-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-207.txt_Dice.txt,182,41,39,2,95.1219512195122,21.428571428571427,34.97757847533632,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-207-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-207.txt_Dice.txt,181,40,37,3,92.5,20.441988950276244,33.484162895927604,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-208-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-208.txt_Dice.txt,229,59,58,1,98.30508474576271,25.32751091703057,40.277777777777786,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-208-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-208.txt_Dice.txt,228,58,56,2,96.55172413793103,24.56140350877193,39.16083916083916,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-208-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-208.txt_Dice.txt,227,57,54,3,94.73684210526316,23.788546255506606,38.02816901408451,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-209-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-209.txt_Dice.txt,254,147,100,1,68.02721088435374,39.37007874015748,49.87531172069826,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-209-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-209.txt_Dice.txt,253,146,74,2,50.68493150684932,29.24901185770751,37.092731829573935,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-209-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-209.txt_Dice.txt,252,145,69,3,47.58620689655172,27.38095238095238,34.76070528967254,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-21-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-21.txt_Dice.txt,215,216,136,1,62.96296296296296,63.25581395348837,63.109048723897914,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-21-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-21.txt_Dice.txt,214,215,105,2,48.83720930232558,49.06542056074766,48.95104895104895,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-21-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-21.txt_Dice.txt,213,214,102,3,47.66355140186916,47.88732394366197,47.7751756440281,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-210-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-210.txt_Dice.txt,218,160,128,1,80.0,58.71559633027523,67.72486772486774,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-210-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-210.txt_Dice.txt,217,159,115,2,72.32704402515724,52.995391705069125,61.17021276595745,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-210-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-210.txt_Dice.txt,216,158,109,3,68.9873417721519,50.46296296296296,58.28877005347593,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-211-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-211.txt_Dice.txt,218,253,141,1,55.73122529644269,64.6788990825688,59.87261146496815,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-211-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-211.txt_Dice.txt,217,252,108,2,42.857142857142854,49.76958525345622,46.05543710021322,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-211-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-211.txt_Dice.txt,216,251,98,3,39.04382470119522,45.370370370370374,41.970021413276235,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-212-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-212.txt_Dice.txt,303,159,135,1,84.90566037735849,44.554455445544555,58.441558441558435,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-212-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-212.txt_Dice.txt,302,158,118,2,74.68354430379746,39.0728476821192,51.304347826086946,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-212-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-212.txt_Dice.txt,301,157,111,3,70.70063694267516,36.87707641196013,48.471615720524014,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-213-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-213.txt_Dice.txt,266,131,126,1,96.18320610687023,47.36842105263158,63.47607052896726,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-213-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-213.txt_Dice.txt,265,130,118,2,90.76923076923077,44.528301886792455,59.74683544303797,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-213-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-213.txt_Dice.txt,264,129,113,3,87.59689922480621,42.803030303030305,57.50636132315522,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-214-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-214.txt_Dice.txt,350,77,75,1,97.40259740259741,21.428571428571427,35.128805620608894,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-214-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-214.txt_Dice.txt,349,76,72,2,94.73684210526316,20.630372492836678,33.88235294117647,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-214-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-214.txt_Dice.txt,348,75,69,3,92.0,19.82758620689655,32.6241134751773,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-215-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-215.txt_Dice.txt,219,479,114,1,23.799582463465555,52.054794520547944,32.664756446991404,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-215-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-215.txt_Dice.txt,218,478,44,2,9.205020920502092,20.18348623853211,12.643678160919539,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-215-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-215.txt_Dice.txt,217,477,31,3,6.49895178197065,14.285714285714286,8.93371757925072,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-216-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-216.txt_Dice.txt,229,68,67,1,98.52941176470588,29.25764192139738,45.11784511784512,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-216-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-216.txt_Dice.txt,228,67,65,2,97.01492537313433,28.50877192982456,44.067796610169495,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-216-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-216.txt_Dice.txt,227,66,63,3,95.45454545454545,27.75330396475771,43.003412969283275,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-217-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-217.txt_Dice.txt,309,118,115,1,97.45762711864407,37.2168284789644,53.86416861826698,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-217-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-217.txt_Dice.txt,308,117,111,2,94.87179487179488,36.03896103896104,52.235294117647065,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-217-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-217.txt_Dice.txt,307,116,107,3,92.24137931034483,34.85342019543974,50.59101654846335,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-218-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-218.txt_Dice.txt,179,148,76,1,51.351351351351354,42.45810055865922,46.48318042813456,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-218-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-218.txt_Dice.txt,178,147,43,2,29.25170068027211,24.15730337078652,26.461538461538463,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-218-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NV_Dice/Doc-218.txt_Dice.txt,177,146,37,3,25.34246575342466,20.903954802259886,22.910216718266255,
